16949	9	15107
25744	5	15125
21496	2	15439
16373	33	15458
15511	22	15200
16348	3	15577
19531	2	15595
22218	8	15073
24410	5	15125
160	30	15158
20353	2	16379
24119	14	15956
26391	4	15088
19515	28	15130
26855	13	15084
15704	16	15397
1328	18	15133
27984	0	16670
24437	18	15133
693	9	15107
17031	5	15125
16801	2	15080
16371	31	23214
18986	2	15080
1346	21	15103
27037	1	15154
23263	1	15154
26486	12	15093
23411	11	15173
21411	3	15680
18721	21	15222
846	23	15208
19042	1	15320
2760	21	15222
25687	13	15084
126	25	15099
24676	18	15133
24989	16	15360
27896	0	15532
23256	20	15100
17225	2	15080
18332	19	15091
27134	2	17056
1873	10	15082
17053	10	15082
27825	12	15093
2192	2	15181
22136	22	15261
25035	23	15164
2138	8	15073
27527	23	15208
17531	9	15107
2245	5	15125
17826	1	15154
16529	9	15177
20956	8	15205
19393	20	15322
2006	5	15125
25437	18	15133
28407	2	15792
22453	29	15128
16307	21	15103
20095	2	15080
24525	13	15084
22595	21	15222
20455	2	15080
22576	20	15322
22006	6	15119
16621	16	15360
20396	2	15355
24216	8	15205
28264	2	15792
26589	2	15975
1109	22	15261
2229	0	15229
923	2	15982
24549	22	15261
25278	11	15095
21286	6	15119
5562	0	15532
22747	5	15141
27560	2	16707
21195	0	20804
16317	5	15141
25364	11	15095
20049	2	16847
2554	2	15491
24821	0	15532
18844	11	15095
1850	11	15095
26292	16	15520
17600	22	15200
3664	19	15910
3127	8	15073
20279	5	15125
24681	2	15080
24766	4	15088
21087	12	15093
22791	2	15080
27072	2	18906
2556	11	15095
16593	5	15125
22751	15	15126
16071	0	15185
26397	2	16076
24067	19	25013
24718	14	15111
25744	12	15093
22797	10	15082
17043	20	15100
25129	17	15109
23730	7	15587
22909	13	15084
25799	12	15227
19462	15	15126
16422	4	15088
1002	6	15116
19962	30	15158
16955	25	15122
19297	15	15126
23370	9	15107
19845	25	15214
2675	2	15150
26191	19	15105
22313	2	15982
17720	2	16126
17733	8	15073
20698	10	15082
25498	2	15080
21607	29	15128
19808	2	15080
1955	4	15088
25871	12	15093
22494	9	15107
25964	9	15107
16205	8	15205
23247	30	15158
16674	2	15540
211	25	15214
17806	5	15125
190	4	15088
17459	2	15193
21067	18	15429
21703	2	15468
16918	9	15107
19423	0	16403
1360	23	15208
15735	1	15320
19089	16	15360
25668	2	15885
16774	11	15173
24155	22	15200
24286	0	16310
25034	1	15154
16567	11	15095
15669	23	15164
24297	9	15107
1840	29	15128
24309	23	15208
15401	18	15133
20353	9	15177
20421	12	15093
21844	6	15119
26875	8	15073
26826	6	15119
17766	13	15757
20839	0	15185
3698	2	15468
932	30	15158
18306	29	15128
21648	6	15119
1747	6	15119
25920	0	15259
20633	23	15164
4821	21	15222
2834	29	15128
25605	28	15130
16190	19	15512
25635	6	15119
25444	6	15119
20195	18	15133
4072	15	15126
24339	14	15664
22172	18	15133
20942	3	15577
20725	6	15116
945	29	15128
1231	18	15133
22002	18	15133
23282	4	15088
23740	2	15181
27703	6	15116
21210	23	15208
19685	13	15084
5627	16	15156
16600	8	15073
24743	2	15224
25216	20	15322
4160	4	15088
26649	20	15322
857	16	15298
21955	15	15126
17817	2	15272
28155	16	15298
27518	0	15448
18650	2	17926
18697	2	26297
20392	27	15212
26869	29	15128
24632	10	15082
1251	11	15095
24815	1	15154
19310	30	15158
42	14	15305
19362	14	17154
26937	2	16103
4098	19	17615
24009	16	15298
19574	0	15259
26514	4	15088
24309	29	15128
22189	13	15084
28156	20	15585
17360	0	16310
4036	13	15084
2010	15	15126
20506	35	15235
1879	1	15154
18745	13	15084
19381	2	16300
27509	4	15088
20191	21	15103
242	0	16403
18450	1	15154
19526	13	15757
19896	25	15099
23294	8	15205
23836	19	15105
15416	2	15792
24392	2	15080
15129	2	16325
16584	16	15156
15167	16	15156
23741	1	15154
1941	2	15491
16812	1	15154
19958	2	15792
20752	18	15133
18914	16	15360
17842	1	15320
28092	21	15103
24405	27	15875
19969	5	15141
17663	2	17708
15449	19	15091
16104	27	15875
23079	11	15173
17824	2	15080
17204	2	15274
5498	23	15208
28141	16	15397
24346	2	15468
17575	20	15247
17781	4	15088
3192	11	15173
2463	23	15164
22690	2	15348
15396	14	18190
20708	20	15097
23303	22	15200
18748	19	17615
18496	35	15235
25915	18	15133
443	5	15141
22761	1	15320
24059	29	15128
1557	16	15409
5393	0	15481
1304	8	15073
22650	29	15128
27589	20	15322
17524	2	15193
2760	5	15141
16901	21	15222
15676	19	15105
20840	21	15103
2503	0	26333
22122	8	15073
23619	15	15126
20006	3	15577
2959	1	15320
25354	25	15122
16156	29	15128
19907	2	15080
17147	2	16521
24690	9	15177
15249	17	15109
19358	14	15111
437	18	15133
20209	18	15133
15876	4	15088
15851	3	15577
23864	0	15259
4603	4	15088
22528	20	15247
16335	29	15128
20334	2	16086
15922	5	15125
1263	27	15183
22884	21	15222
20634	16	15360
25128	36	15281
15483	2	15893
28100	4	15088
28411	2	15193
27484	2	15224
27247	11	15173
27540	10	15082
24949	25	15099
18350	11	15173
665	0	15185
20828	12	15093
19514	20	15322
493	25	15214
17741	4	15088
25761	15	15126
27204	9	15107
25303	11	15095
25174	36	15281
4499	22	15200
26532	15	15126
26125	16	15298
23215	1	15154
28243	2	15193
4704	9	15651
17876	2	23015
25609	8	15205
25267	1	15154
21371	21	15222
16817	23	15164
17066	27	15183
19196	18	15133
21509	11	15173
26562	0	15259
15489	6	15119
21240	4	15088
15216	23	15208
16449	5	15141
18071	6	15116
1460	16	15298
19137	8	15073
22385	2	15080
17742	2	15916
27007	9	15107
15699	10	15082
24222	15	15126
123	22	15200
24809	2	15080
19624	15	15126
15228	6	15116
22234	2	17726
27422	15	15126
27672	2	16325
17130	2	15161
606	12	15093
17424	1	15154
19072	30	15158
18762	2	15289
268	13	15084
24532	14	17175
24923	33	15458
23411	2	15150
18574	2	16076
17052	25	15214
6022	9	15107
24732	2	15124
23182	29	15128
25609	0	22890
21311	2	16589
22892	2	18596
474	2	15161
18942	2	15595
18446	25	15214
19240	21	15103
25044	2	18570
15271	13	15084
15842	4	15088
20257	20	15247
21966	2	15198
24608	0	15259
25718	5	15141
22605	19	15105
24877	30	15158
23660	19	15105
17150	0	15532
19519	29	15128
19823	12	15093
19459	15	15126
18770	0	15532
2815	2	15224
1406	18	15133
1359	23	15164
142	11	15173
19591	2	15080
25979	9	15177
21283	5	15141
21752	19	16646
2221	15	15126
20648	5	15141
20536	2	16594
25503	9	15177
1662	8	15205
24834	14	15111
20510	23	15208
18253	6	15119
24271	2	15963
15190	4	15088
16996	8	15073
16778	5	15125
16678	19	15105
25810	2	15198
751	19	16092
21355	4	15088
17055	4	15088
27169	14	15111
15307	16	15360
27564	16	15360
19699	2	15124
17026	8	15073
16253	5	15141
20907	1	15154
20720	22	15261
23796	16	15298
19711	18	15133
15620	3	15577
588	13	15084
19677	19	17857
17264	13	15084
17986	15	15126
18270	0	15384
18297	18	15133
20433	6	15119
618	0	15185
668	5	15125
24813	20	15097
21324	25	15214
17240	16	15298
19938	27	15212
333	14	15947
21408	9	15177
25335	21	15103
1113	14	15947
27892	13	15084
16432	2	15198
25600	29	15128
15440	17	15109
23893	6	15116
24645	2	15439
17286	2	15150
19803	22	15261
20375	13	15084
19687	5	15141
4648	15	15126
24147	2	15193
25335	2	15080
21301	10	15082
272	8	15205
22520	6	15119
397	20	15322
22923	4	15088
18144	9	15177
22929	2	15150
20433	10	15082
25168	1	15154
24043	4	15088
26924	18	15133
25463	15	15126
26618	3	15577
22298	6	15116
22762	2	15625
20638	2	15963
18911	2	18596
26344	29	15128
18956	25	15214
17037	13	15084
23848	11	15095
2897	22	15261
847	2	16176
17651	21	15103
16850	14	15305
23788	2	15885
27334	1	15320
17883	16	15360
15498	1	15154
23345	20	15247
1896	15	15126
16776	25	15214
26430	2	18939
16661	4	15088
16827	18	15133
1638	23	15164
17014	29	15128
3150	1	15154
20991	6	15116
26336	9	15107
21658	23	15208
18746	13	15084
18491	2	15080
20715	2	19600
23740	23	15208
25489	13	15084
25733	10	15082
27393	29	15128
17677	28	15130
4360	4	15088
26423	25	15122
19257	15	15126
25007	2	20540
22986	4	15088
23081	22	15200
16870	2	25630
26135	1	15154
18779	9	15177
17207	16	15298
22427	12	15093
111	1	15154
21458	2	15963
22764	4	15088
22451	8	15073
24249	23	15208
994	1	15154
20402	25	15122
2010	14	15111
23906	20	15097
2071	22	15261
16990	9	15107
2181	23	15208
3686	2	16583
23764	22	15261
20174	20	15247
26468	4	15088
23391	3	15680
19105	17	15109
16049	2	15150
20810	2	15080
28327	0	15259
19039	25	15214
20576	13	15084
20137	25	15214
23116	23	15208
17398	0	15745
22286	14	15664
21235	19	15105
26727	18	15133
942	1	15154
20627	24	15136
23025	2	21424
18589	23	15208
23031	10	15082
3917	2	15080
2913	20	15322
556	13	15084
28410	20	15097
22388	2	17487
17498	8	15205
19049	25	15214
22400	10	15082
1866	19	15910
25803	9	15107
26823	29	15128
17131	10	15082
23882	2	16097
19224	30	15158
21199	29	15128
25813	2	15885
18588	4	15088
25737	20	15097
17242	10	15082
24945	13	15084
25597	1	15154
26721	2	16107
23339	2	15080
20718	23	15208
24259	13	15084
18714	18	15133
17696	2	15076
22897	9	15107
21028	19	15105
1577	38	16882
24705	14	15664
409	2	16987
21671	2	18906
20316	12	15093
1670	6	15116
16997	18	15133
1248	2	16987
20454	19	15101
18181	16	15298
26237	21	15103
19012	22	15200
17461	19	15091
23428	4	15088
26478	2	15080
27088	3	15577
20982	18	15133
19032	5	15141
17952	8	15205
21659	5	15141
16995	2	15393
27942	0	15527
818	0	15185
3035	2	15752
19924	7	15587
23399	29	15128
25491	20	15100
22136	27	16343
24028	10	15082
2386	18	15133
16696	25	15099
23177	20	15100
24391	19	16561
25524	10	15082
18106	0	15259
26867	4	15088
23978	15	15126
24432	9	15107
19735	14	15305
20161	15	15126
18940	1	15154
24912	12	15093
16558	31	24748
18130	1	15154
15098	1	15154
18104	21	15103
1355	17	15478
20813	16	15298
19143	10	15082
3210	2	15181
4124	2	15161
25191	10	15082
16443	25	15099
19935	16	15298
20328	13	15084
4567	4	15088
15370	2	15289
22630	11	15173
1503	20	15585
19071	18	15133
27635	4	15088
25778	1	15154
17839	15	15175
24083	28	15536
23842	12	15592
23118	21	15103
18202	2	15124
23517	2	15491
21621	21	15103
25888	11	15095
15232	5	15125
20624	1	15154
17861	12	15093
16570	2	15150
17001	36	15281
27772	8	15073
319	2	15678
26115	11	15095
16575	2	15468
3070	2	15080
16346	4	15813
23775	6	15119
17427	19	15105
27009	8	15205
24284	20	15322
23608	8	15205
21143	2	15576
1870	25	15099
23831	2	15080
23930	23	15208
17849	4	15088
17107	19	15910
27297	2	17487
20712	1	15154
27877	9	15177
20231	2	15439
21867	2	26959
18527	29	15128
22757	5	15125
15889	2	15181
22425	2	19709
26262	2	15181
25731	1	15154
3097	2	15468
26716	18	15133
27627	29	15128
21599	9	15731
2363	4	15088
16104	14	15111
26597	18	15133
3550	0	15605
18905	20	15100
24370	4	15088
21924	10	15082
17514	13	15084
22324	12	15227
22149	17	15109
561	22	15261
16093	18	15133
22049	6	15119
19579	16	15360
25897	2	15080
2709	2	15080
4054	21	15103
4376	28	15130
23561	11	15173
22244	12	15093
459	6	15116
23505	18	15133
24680	16	15298
18466	25	15214
19516	4	15088
26818	20	15100
16941	15	15126
951	4	15088
23227	15	15126
1290	11	15173
23843	1	15320
24167	2	16023
23235	6	15119
2251	12	15328
5183	16	15156
5084	29	15128
26933	10	15082
18910	12	15093
25764	2	15491
21119	4	15088
15106	29	15128
26227	7	16438
18674	19	15910
28355	1	15154
20018	2	15193
19272	28	15130
16597	3	15680
15361	21	15103
19991	21	15103
18801	16	15360
20148	1	15154
5768	21	15103
21532	5	15125
959	29	15128
15783	19	15105
24659	10	17318
20280	22	15261
17866	23	15164
22325	21	15222
23359	20	15322
3995	1	15154
19445	5	15125
17583	0	15229
3332	2	15678
24474	2	15193
24938	5	15141
15960	2	15198
15784	19	15518
16921	2	16707
24667	20	15322
18670	11	15173
20604	5	15125
24776	21	15103
3998	2	18080
15196	15	15175
25052	0	18264
24132	22	15261
25028	15	15126
1382	0	15185
21291	2	15491
24935	16	15360
16848	6	15119
2236	2	21120
22979	23	15208
17187	29	15352
15851	16	15397
20452	20	15097
17838	7	15587
15112	31	23402
25132	1	15320
520	16	15298
27489	0	15185
20810	2	15124
17246	4	15088
19578	22	15261
25494	8	15073
17869	2	15150
25971	16	15360
15176	5	15125
21587	20	15097
4932	32	15746
24499	25	15214
25812	11	15095
2868	4	15088
5	23	15208
24691	4	15088
21094	2	15916
24536	12	15093
21612	25	15099
25106	4	15088
27781	11	15095
15649	4	15088
17285	29	15128
18816	14	15111
19222	0	15259
22293	20	15322
24386	13	15084
23077	9	15731
19644	19	15995
16276	0	15532
490	1	15320
26597	8	15205
16893	17	15478
1723	4	15088
15797	17	15109
22211	3	15577
26426	6	15116
25742	16	15397
1537	19	15105
20794	4	15088
24653	17	15109
16309	22	15261
4471	13	15084
20953	23	15208
16988	9	15107
1286	1	15154
17409	14	21829
16385	33	15458
21021	5	15125
20273	16	15397
18420	6	15119
17714	15	15126
23764	0	17678
15486	14	15111
25843	2	15193
26148	13	15084
25739	0	15259
25820	9	15107
21779	18	15133
2597	22	15200
22656	20	15100
22400	15	15126
21529	2	15289
27567	16	15360
27517	11	15095
23240	2	16847
27641	2	17926
19132	9	15107
23893	3	15577
15692	21	15103
19412	9	15107
149	4	15088
23153	9	15177
20848	19	15105
22612	0	15448
17557	23	15164
15270	33	15458
19613	10	15082
22718	22	15261
23216	13	15084
18666	23	15208
5221	10	15082
15278	2	27445
24270	13	15084
24243	9	15107
25780	11	15173
17062	6	15119
25370	19	15105
19413	2	15080
27255	18	15133
21012	29	15128
25510	2	16523
27761	14	16585
20215	16	15397
18927	2	22796
16338	13	15084
23194	11	15173
17220	10	15082
19684	2	28028
25894	2	15080
18490	12	15093
1194	20	17297
20578	2	15193
19914	4	15088
24708	9	15107
18367	2	15685
21669	21	15222
23216	2	16086
17530	4	15088
18626	10	15082
18389	9	15177
27382	2	15893
20102	0	15454
17417	8	15205
18060	2	15113
3216	20	15100
21027	16	15298
22254	8	15073
20139	5	15141
18563	9	15107
25468	19	15101
20413	1	15154
2210	19	17980
24915	5	15141
1092	2	25577
25922	29	15128
16156	23	15208
24001	9	15107
2832	22	15261
25244	2	15491
21205	19	15105
18920	22	15200
16498	20	15100
17277	21	15103
16820	15	15126
245	2	16589
24668	0	15185
2221	2	15076
23173	14	25347
27401	9	15731
18901	2	15425
15291	6	15119
23206	16	15298
27084	8	15205
16992	1	15320
17507	4	15088
27036	9	15107
17499	19	15910
5067	16	15360
26142	2	16707
15718	5	15141
25370	22	15261
25664	12	15093
21111	11	15095
16082	4	15088
22446	10	17318
19814	23	15208
23473	5	15141
24482	21	15103
2832	2	15198
15134	1	15320
25552	28	15536
28303	2	16573
26139	18	15133
22134	0	16310
27123	0	15481
24098	2	15080
26877	21	15222
19498	16	15397
4728	10	15082
19687	23	15164
16963	11	15173
2919	2	16594
21348	15	15126
2954	2	16594
5297	12	15093
598	19	15105
26105	0	15454
26615	2	23276
20124	32	15746
20696	14	15111
23434	1	15154
15172	8	15073
20753	25	15122
17713	2	15468
27345	10	15082
376	14	15086
396	13	15084
24865	16	15298
17185	2	16379
2959	2	21386
16483	8	15205
23294	21	15103
1973	2	15502
1104	20	15100
21412	19	15105
17767	19	15091
23822	4	15088
21448	4	15088
1442	5	15125
27524	2	15382
20765	2	16076
16794	11	15173
27605	8	15205
195	2	15678
17064	2	15080
20278	12	15093
23666	31	25251
23317	10	15082
25964	5	15125
20438	2	26732
19582	12	15328
22857	22	15200
20831	0	15532
18394	19	17126
17677	14	18951
21464	20	15100
25003	8	15205
16360	16	15409
20034	6	15717
28273	0	15185
23612	19	15105
4880	1	15320
22407	3	15577
27299	16	15520
17482	22	15261
25972	16	15360
23584	4	15088
25556	23	15208
20953	14	15305
22134	2	15080
17748	11	15173
15431	6	15116
17502	2	15817
25516	16	15298
2411	4	15088
17160	2	15439
20064	2	15124
19305	11	15095
1683	2	15193
5175	23	15208
18727	33	15458
16706	2	15256
26070	2	16521
17406	12	15093
16421	20	15585
26688	23	15164
2768	9	15177
20502	18	15133
26440	3	15577
24119	2	15080
16742	2	15348
18704	1	15154
2595	9	15107
25959	0	16403
15609	28	15536
22698	13	15757
27139	29	15128
24162	13	15084
15403	2	17937
25709	10	15082
23524	13	15084
23674	19	15105
27958	2	16103
25400	6	15116
27540	20	15100
21121	25	15214
20019	25	15099
20424	18	15133
23658	10	15082
17490	22	15200
26576	10	15082
22184	3	15577
28214	16	15360
126	16	15422
15785	6	15116
1284	2	15113
25809	20	15100
17412	22	15261
16025	16	15298
4437	2	15193
15849	19	15105
26842	2	16589
17530	19	15091
23241	2	15080
22129	9	15107
17879	0	16310
22829	2	15193
19429	2	15595
17117	23	15208
16305	10	15082
20007	9	15107
27387	23	15208
18107	4	15088
16704	9	15107
18269	25	15122
21880	27	15875
22133	8	15073
20174	23	15164
24805	13	15084
5178	2	15678
20919	2	15080
17064	18	15133
2721	28	15130
25968	15	15126
4646	2	15080
22363	6	15119
18816	0	15259
1512	20	15100
20957	14	17757
27572	11	15095
4499	5	15141
18087	14	18887
3108	2	21788
22781	2	23585
4854	1	15154
17950	23	15208
27491	5	15141
27003	16	15360
17952	15	15126
24079	11	15173
20460	11	15095
19828	20	15918
22760	12	15093
470	6	15119
16295	8	15073
24291	12	15093
19562	12	15093
5786	16	15397
21298	15	15126
19876	2	15080
27720	21	15103
23099	16	15360
24363	0	15384
19254	15	15126
25173	18	15133
18856	2	15179
26473	2	15885
1913	2	15124
3044	19	15091
26952	12	15093
2945	4	15088
4474	9	15107
22968	25	15214
24756	10	15082
26914	23	15208
21647	16	15360
820	12	15328
3969	30	15158
23005	1	15154
17755	2	15722
23617	2	15685
233	25	15099
23751	29	15128
16865	2	16325
23722	1	15154
17434	2	15576
516	22	15200
3553	6	15119
27009	19	15105
19591	2	15076
26631	6	15119
18014	15	15126
20199	12	15227
16431	12	15093
27282	20	15100
27352	23	15208
20988	23	15208
3366	14	15111
21888	4	15088
17563	20	15100
27188	5	15125
26960	11	15173
5343	16	15409
1856	2	15080
19402	6	15119
20780	18	15133
16007	14	15111
21500	8	15073
3346	22	15200
26322	5	15125
23643	13	15757
18497	2	16594
23629	29	15128
20478	6	15119
27582	12	15093
17120	12	15093
16053	29	15128
26574	16	15156
17771	2	15080
18391	11	15095
27882	29	15128
19683	16	15397
25458	11	15173
21744	13	15757
21138	23	15164
23303	25	15214
18141	0	15384
27287	11	15095
21988	16	15143
20792	2	15289
23748	8	15073
15594	25	15122
17470	0	15605
17594	20	15585
1198	33	15458
15949	21	15103
23344	9	15107
19608	22	15200
24733	4	15088
17523	35	15235
4593	1	15154
24713	0	15202
1229	2	15080
21548	14	15111
21961	18	15133
25736	10	15082
20848	11	15095
17403	30	15330
27174	5	15125
1390	14	15956
20909	6	15119
25592	22	15261
20039	2	15491
5360	11	15173
1016	2	15198
23584	16	15360
27212	27	15183
24990	6	15119
5252	9	15177
21388	13	15084
184	10	15082
15294	9	15107
27224	2	15080
27163	25	15099
21598	15	15126
25814	2	15080
20452	2	17698
19737	18	15429
22099	0	15454
26669	25	15214
28463	0	15185
26039	18	15133
26636	2	15224
283	18	15133
16859	12	15328
16990	5	15141
22513	2	15181
21722	10	15082
21759	11	15095
15290	16	15360
23844	10	15082
27661	2	15193
1759	12	15328
1814	28	15536
17265	1	15154
1000	23	15208
1621	25	15214
17435	23	15208
22527	20	15322
22076	23	15164
17947	22	15200
20172	28	15130
25987	20	15322
25697	12	15093
16736	12	15328
26180	12	15093
614	0	15185
20056	2	15124
23645	9	15107
2162	12	15093
17279	12	15227
28131	0	15185
20802	12	15093
24060	16	15156
19573	2	16325
4105	8	15073
26667	2	15080
18053	22	15261
4098	17	15109
1894	23	15208
22056	12	15093
1279	2	15080
17659	10	15082
19410	2	15274
19785	8	15073
28091	2	15193
26122	20	15322
22069	6	15119
17159	14	15305
1723	25	15214
27459	2	17487
27426	8	15073
19381	23	15208
22264	25	15099
17734	2	15080
627	2	15080
15548	2	15161
23432	10	15082
24287	8	15205
26078	2	15916
18521	11	15095
21702	8	15205
18788	15	15126
17979	10	15082
3982	23	15208
25859	2	15150
23462	19	15105
27437	9	15107
4902	22	15200
18231	0	15185
27976	20	15097
25711	11	15173
17618	9	15107
20119	23	15164
1264	22	15200
5677	15	15126
42	2	15303
23021	0	16310
5008	14	22223
21017	2	16946
20064	1	15154
1982	19	15105
22196	12	15093
4657	14	15086
20519	18	15133
584	12	15093
25029	20	15322
21434	1	15320
18725	15	15126
18565	31	15741
21451	12	15093
28270	0	15185
1539	1	15154
18186	21	15103
1263	20	15247
24550	23	15208
16689	14	15111
16339	15	15126
3293	2	16589
21655	2	17926
15431	1	15154
26682	4	15088
15779	21	15103
16562	12	15093
1253	19	15105
15233	14	15111
24292	1	15154
25257	11	15173
17085	2	15678
19469	12	15093
20663	11	15095
24443	29	15128
26712	9	15177
576	2	15391
19566	5	15125
16797	33	15458
17460	29	15128
16121	9	15107
16122	9	15107
20678	14	15664
16486	33	15458
17814	16	15360
18616	6	15116
21066	10	15082
22973	13	15084
19323	5	15125
17121	2	28582
16366	36	15281
25337	9	15107
17074	21	15103
24918	5	15125
1629	14	18802
20068	20	15097
18880	15	15126
1629	21	15103
19738	16	15360
3215	6	15119
23810	16	15360
16995	2	15193
21355	2	15963
2636	2	15634
20921	2	15080
20861	4	15088
20773	19	15105
18462	22	15261
21812	0	15185
252	35	15235
19584	29	15128
22964	16	15360
22456	4	15088
25790	20	15100
3998	13	15084
4565	16	15360
19880	0	18149
16470	9	15731
16825	11	15095
24709	1	15320
15990	4	15088
24318	3	15577
2259	25	15214
24133	15	15126
22690	21	15103
23326	2	21139
26007	6	15119
4771	20	15322
3332	8	15073
18319	23	15208
18334	14	15835
26640	9	15177
3421	22	15261
23400	25	15099
22071	18	15133
15416	2	16129
22520	21	15103
20056	2	15150
3386	2	15355
17587	2	15124
26875	27	15875
24412	0	15185
24733	12	15093
19872	8	15205
28152	25	15099
4497	0	15532
2321	1	15154
16555	2	15491
16495	22	15261
3321	22	15200
26507	25	15099
24435	6	15116
21347	2	22886
26857	2	15193
4271	6	15119
21535	4	15088
16765	21	15103
16681	3	15680
745	18	15133
23902	11	15173
22322	2	17056
24674	14	15111
17463	29	15128
21044	6	15119
16407	22	15200
25878	19	15105
17132	4	15088
28010	16	15409
27174	29	15352
2788	20	15247
3004	22	15261
25884	12	15093
25271	27	15212
20394	10	15082
25536	12	15328
20265	12	15093
20912	16	15298
5574	2	15080
23174	19	15091
24398	25	15214
19625	13	15757
17858	20	15247
636	0	15185
21851	10	15082
22192	14	15111
23121	2	16379
17135	13	15084
2230	15	15126
22010	16	15360
22709	20	16698
1399	25	15122
22907	2	15417
22335	23	15208
16486	2	15080
5149	25	15214
16235	2	15080
2067	18	15133
18493	9	15107
19018	18	15429
17210	9	15177
26168	20	15322
25129	2	15576
28244	5	15125
16648	0	15185
20171	6	15119
22219	0	15185
27870	17	15478
19867	11	15173
1518	0	15185
1913	27	15658
18363	15	15126
23623	19	25204
22873	31	26221
18256	21	15103
23496	29	15128
24992	12	15093
26758	2	15080
470	2	15076
26607	18	15133
21959	2	15193
22991	14	15111
26969	11	15095
21019	10	15082
23284	1	15154
24263	18	15133
18595	3	15680
22041	4	15088
2543	21	15222
2728	0	15454
18827	4	15088
19211	9	15731
21180	2	15124
75	4	15088
23202	0	15185
22601	0	16670
15112	0	15259
1830	10	15082
18680	11	15173
24396	2	15076
641	22	15261
20490	29	15128
561	18	15133
23237	2	17708
26730	16	15298
16820	2	17291
17403	2	15256
18506	5	15141
250	25	15122
21755	14	15111
16651	5	15141
15827	2	15080
24638	6	15119
3619	18	15133
26217	0	15448
22204	6	15116
1019	2	16325
16036	21	15103
15241	5	15125
25006	5	15125
27360	9	15731
836	2	19233
19072	15	15126
24229	2	15502
20916	29	15128
20140	2	15198
18356	2	15080
24997	10	15082
25694	38	15694
19988	2	15150
17335	6	15119
24658	30	15158
17098	19	15105
20511	23	15208
26863	0	15259
22215	2	15752
3017	11	15173
21171	21	15103
17203	2	16126
17814	0	15229
15334	2	15150
26354	6	15116
25418	8	15205
23036	19	25030
925	17	15478
24873	10	15082
2716	27	15212
25525	22	15261
23387	29	15128
527	2	15080
258	1	15154
16397	8	15205
18322	6	15119
27404	0	15185
18349	2	15193
22610	19	15091
16059	2	15274
18364	4	15088
5505	2	16300
23314	21	15103
18240	8	15205
23119	2	16129
27466	29	15128
18837	2	19709
18750	4	15088
23180	2	15916
28321	2	25199
22684	25	15099
16047	2	15685
17777	16	15298
28258	15	15126
21690	6	15116
18195	2	15678
751	2	15391
25405	19	15105
21845	6	15116
18133	2	15080
25764	8	15205
17261	22	15261
15635	22	15200
17931	22	15200
28241	4	15088
19515	9	15107
4120	12	15093
27072	2	18931
23342	28	15130
17238	22	15261
26575	19	27032
20706	16	15397
27615	9	15731
2716	4	15088
23001	2	15080
17324	2	16076
15667	0	15185
1916	1	15154
19672	7	15587
6193	2	15224
1584	28	15130
22125	2	15080
331	21	15103
19234	0	16310
23904	14	15111
5618	12	15093
24995	2	18570
26941	2	15289
17699	1	15154
24264	4	15088
19627	2	15355
24002	1	15154
19770	29	15128
21047	14	15111
3364	2	15634
22078	2	15468
2087	8	15205
27787	16	15397
3164	13	15084
18854	2	15080
442	22	15200
16580	10	15082
1583	0	16310
23433	22	15200
16154	2	15439
1295	22	15261
16205	10	15082
184	1	15320
20902	2	15198
18539	18	15133
21981	2	15076
27173	21	15103
269	22	15200
16756	29	15128
15827	30	15158
27971	25	15214
26671	16	15298
22819	1	15154
1198	5	15141
21321	3	15577
23123	5	15141
21045	2	15595
26108	2	17937
3017	10	15082
15547	2	15224
20979	11	15173
25938	12	15093
26097	16	15397
28470	20	15097
20824	1	15154
25824	5	15141
20747	23	15208
22827	29	15128
27990	5	15125
17490	5	15125
2208	2	15198
26819	1	15154
17082	16	15298
27424	20	15247
19551	20	15585
22365	1	15154
4478	2	15150
20930	23	15208
19122	15	15126
26864	31	23214
551	2	15792
21097	14	15305
19328	18	15429
3636	4	15088
17737	14	18624
23607	15	15126
18742	2	15595
23835	8	15205
21076	21	15103
1746	19	15910
27407	19	15091
15901	23	15208
25960	5	15125
1328	19	15105
24311	23	15164
18299	2	17698
16789	29	15128
16536	23	15208
16769	18	15429
18380	20	15322
19051	2	15678
18234	11	15173
19530	0	15481
18637	31	15636
20800	2	15124
17192	20	15322
25769	21	15103
453	6	15116
25137	15	15126
16738	25	15099
24810	14	15111
22211	28	15130
26900	27	19778
24064	1	15154
5965	20	15322
487	2	15181
22181	15	15126
21755	10	15082
18104	23	15208
16194	25	15099
15854	8	15205
24673	20	16698
16720	23	15208
16421	10	15082
24715	2	15080
28523	0	15185
26764	13	15084
15528	12	15093
18738	15	15126
24223	0	15605
26723	0	15259
19510	20	15097
2009	0	15185
20595	19	27390
20179	4	15813
18917	7	15587
22284	5	15141
1546	25	15214
15779	20	15100
17322	14	15111
22359	2	15678
17637	18	15429
20707	13	15084
3112	25	15214
601	1	15154
704	19	15091
24102	5	15125
22937	2	15080
19758	15	15126
22371	2	28622
15928	12	15093
5149	1	15154
22934	23	15208
21933	18	15133
657	2	15678
22211	31	15529
18471	19	15105
24754	22	15200
21022	2	15114
22182	4	15088
4520	21	15103
23809	16	16417
20384	27	15658
21839	16	15360
26828	39	20248
19352	19	15105
18652	14	16030
18739	22	15200
26060	11	15173
23210	19	15105
24030	2	15076
1764	20	15322
23720	18	15133
3112	2	15491
18981	19	15512
16348	29	15128
